,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
21,0a8cbe192f3d3dfba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9408894413057625,1.0,1.0,1.0,0.0,0.8565279504080507
22,778f661244251a842,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,18dbdfb5b9fe301f4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,530edf0e35aa025b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,3dd919c5a93fd6754,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8269825400715486,1.0,1.0,1.0,1.0,0.945932043772359
26,ea1bac206caf8d18e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2004526653531641,1.0,1.0,1.0,0.0,0.6251414579228638
27,3b8808368bea4771a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.45488598653779483,1.0,1.0,1.0,0.0,0.7046518707930609
28,b4750fa326ea1085b,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
29,bba03402f6222135f,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
30,e3be3af3b3213f65e,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
31,db81ab220d6667266,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.5094316568182936,0.0,0.0,1.0,1.0,0.0
32,86cf77209e00173f3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6885816656346488,1.0,0.0,1.0,1.0,0.7776817705108278
33,1e33e12832b3a171e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5173718493376314,1.0,0.0,1.0,1.0,0.7241787029180098
34,7a574ea5511afe40d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6114399823049741,1.0,0.0,1.0,0.0,0.6285749944703044
35,2fb3e2d50e23c577b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4398087263964358,1.0,0.0,1.0,0.0,0.5749402269988861
36,7e1f129d7bf7e7065,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5356011270317986,1.0,1.0,1.0,1.0,0.854875352197437
37,bbc7311ff7a7c3e18,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4038339125149127,1.0,1.0,1.0,1.0,0.8136980976609103
38,50da2cb15a6c805e6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4375
39,594f782a45aefdedc,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
40,81742324c5b46cc6f,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.5656904612226783,0.0,0.0,1.0,1.0,0.0
41,0eea2180fbf7c0949,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.030389909828273005,1.0,0.0,1.0,1.0,0.5719968468213353
42,ceb646b2fba95ebf9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6332641165072558,1.0,0.0,1.0,1.0,0.7603950364085175
43,d4bddc4246b475541,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6395597444240694,1.0,0.0,1.0,1.0,0.7623624201325216
44,256ffb5e85a521e98,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9974428446955694,1.0,0.0,1.0,1.0,0.8742008889673655
45,38fd2f329eb063f83,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7043156249539341,1.0,0.0,1.0,1.0,0.7825986327981044
46,c0581b1e56946d6c1,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.5965086150052097,0.0,0.0,1.0,1.0,0.0
47,4ff48fa4e19774be7,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.5729573954916511,0.0,0.0,1.0,1.0,0.0
48,735bf126af1875fe2,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
49,a43ef1df0d28a30db,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
50,053755e0b8f0dd052,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5625
51,230446b36041db9de,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
52,1bb0ace72a38d2201,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.6955135138910283,0.0,1.0,1.0,1.0,0.0
53,e6319072517f4b675,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4880358300621127,1.0,1.0,1.0,1.0,0.0
54,2e5eb89b3ec98ed08,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
55,3428d82c17d7e5501,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
56,335b43f5320efd73d,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
57,77591ae74db6e241c,True,,,,,,,,,,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
58,16149296d3a6ee433,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6904830600185117,1.0,1.0,1.0,0.0,0.7782759562557848
59,02a940e77418c19bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7437429855963904,1.0,1.0,1.0,0.0,0.7949196829988721
60,76e0516677156bad8,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
61,428b6ffe51af1390c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
62,f24aff9d7884c81d2,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.28125
63,523e6115068b06a33,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.21875
64,13d3b12e20ec70ec5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7920503360710367,1.0,1.0,1.0,0.0,0.810015730022199
65,b83ed44f0a4151018,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
66,70f0bbf667ad7bd9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8956905424440352,1.0,0.0,1.0,1.0,0.842403294513761
67,14a48836a583fe310,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5120663521365071,1.0,1.0,1.0,1.0,0.8475207350426585
68,79d6ba3b0e13a7f66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6836597651513041,1.0,1.0,1.0,1.0,0.9011436766097826
69,2da594e725662f7c5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5028282325050532,1.0,1.0,1.0,1.0,0.8446338226578292
70,2532060dd97ed7c45,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
71,2f25ad449c40ae04c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
72,d5b310b71bd0dd6fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.660966514057681,1.0,1.0,1.0,1.0,0.8940520356430253
73,3c66eb3d48ad162dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7109361604913532,1.0,1.0,1.0,1.0,0.9096675501535478
74,7f77d13ba2f205d87,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5554438427186409,1.0,1.0,1.0,1.0,0.8610762008495753
75,376f87b3b2f49949d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6085575643082152,1.0,1.0,1.0,1.0,0.8776742388463172
76,3b32da65a709f23d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7253205643846955,1.0,0.0,1.0,1.0,0.7891626763702173
77,576158d07f0a09e6b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6834043828657542,1.0,0.0,1.0,1.0,0.7760638696455482
78,1bd9daba7d7d502b0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9651889636942426,1.0,1.0,1.0,1.0,0.9891215511544508
79,cffdc69f30e1aeda2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,b32be2ef15c6d9947,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
81,821ded6741a70217e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,ff2677dc137bcd3f7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7282270645592517,1.0,1.0,1.0,1.0,0.9150709576747662
83,6a802ffe0ffb0c125,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7799109343543758,1.0,1.0,1.0,1.0,0.9312221669857424
84,fe46394908bea81b9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8405770742351933,1.0,1.0,1.0,1.0,0.0
85,c28452cccc45f49a1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9887738468459362,1.0,1.0,1.0,1.0,0.0
86,18baf55921621bf61,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
87,69e3a503f78a651d2,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
88,1c9335961ee565478,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8774799838685864,1.0,1.0,1.0,1.0,0.9617124949589333
89,a71e198a60b5a7b1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,fa2224428f7eab22f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,1a221329baff3bfe2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,extended_pdm_score_stage_one,True,1.0,0.625,1.0,1.0,0.8444896589513812,0.875,1.0,1.0,0.75,,,,,,,,,,0.5464095665850345
93,extended_pdm_score_stage_two,True,,,,,,,,,,0.6701757019306899,0.8760804160981083,1.0,1.0,0.8878795496820142,0.5451756482263743,0.7500000000000828,0.875,0.6300093273934573,0.4549485177754875
94,extended_pdm_score_combined,True,1.0,0.625,1.0,1.0,0.8444896589513812,0.875,1.0,1.0,0.75,0.6701757019306899,0.8760804160981083,1.0,1.0,0.8878795496820142,0.5451756482263743,0.7500000000000828,0.875,0.6300093273934573,0.15724459335849156
